epoch,step,train/loss,val/rmse,val_loss
4,6414,,0.0007297798874787986,0.0007297798874787986
5,6449,7.015572691670968e-07,,
5,6499,6.518903319374658e-07,,
5,6549,6.754571586498059e-07,,
5,6599,6.198122832756781e-07,,
5,6649,5.748416924689081e-07,,
5,6699,4.194118332634389e-07,,
5,6749,5.864972649760603e-07,,
5,6799,5.092753667668148e-07,,
5,6849,4.6899000949451874e-07,,
5,6899,5.869256938240142e-07,,
5,6949,7.338830982916988e-07,,
5,6999,5.314300324243959e-07,,
5,7049,5.104604952066438e-07,,
5,7099,6.023975060998055e-07,,
5,7149,4.505382946717873e-07,,
5,7199,5.119806587572384e-07,,
5,7249,7.724057127234119e-07,,
5,7299,4.874464138993062e-07,,
5,7349,8.500461490257294e-07,,
5,7399,5.455545988297672e-07,,
5,7449,4.915377758152317e-07,,
5,7499,4.583200734487036e-07,,
5,7549,6.989425855863374e-07,,
5,7599,4.7348501652777486e-07,,
5,7649,4.737051142456039e-07,,
5,7697,,0.0007224228465929627,0.0007224228465929627
