epoch,step,train/loss,val/rmse,val_loss
1,3649,0.004424810875207186,,
1,3699,0.005383691284805536,,
1,3749,0.004426376428455114,,
1,3799,0.004736174829304218,,
1,3849,0.004773790016770363,,
1,3895,,0.06608303636312485,0.06608303636312485
2,3899,0.004560965113341808,,
2,3949,0.0045037842355668545,,
2,3999,0.004867172800004482,,
2,4049,0.004096077289432287,,
2,4099,0.004419322591274977,,
2,4149,0.003977077081799507,,
2,4199,0.00400786055251956,,
2,4249,0.00452546589076519,,
2,4299,0.003935730084776878,,
2,4349,0.0038714921101927757,,
2,4399,0.004290030803531408,,
2,4449,0.00414649723097682,,
2,4499,0.003790940623730421,,
2,4549,0.004190507810562849,,
2,4599,0.004442775622010231,,
2,4649,0.0039821513928473,,
2,4699,0.003519122488796711,,
2,4749,0.004048081114888191,,
2,4799,0.004540880210697651,,
2,4849,0.00439867889508605,,
2,4899,0.0040377057157456875,,
2,4949,0.004534474108368158,,
2,4999,0.0040117111057043076,,
2,5049,0.003995886072516441,,
2,5099,0.0037045024801045656,,
2,5149,0.004167183768004179,,
2,5199,0.003890066407620907,,
2,5249,0.0039667305536568165,,
2,5299,0.0041503519751131535,,
2,5349,0.004107526037842035,,
2,5399,0.0038665002211928368,,
2,5449,0.0043146912939846516,,
2,5499,0.003844714257866144,,
2,5549,0.004653339274227619,,
2,5599,0.0038587618619203568,,
2,5649,0.00400339812040329,,
2,5699,0.0036676949821412563,,
2,5749,0.0036030670162290335,,
2,5799,0.004082731436938047,,
2,5843,,0.06250366568565369,0.06250366568565369
3,5849,0.003992587327957153,,
3,5899,0.004312412813305855,,
3,5949,0.003878076793625951,,
3,5999,0.005149979144334793,,
3,6049,0.003478145459666848,,
3,6099,0.004423882346600294,,
3,6149,0.004011995624750853,,
3,6199,0.004066653549671173,,
3,6249,0.0036391227040439844,,
3,6299,0.003900015028193593,,
3,6349,0.0036290439311414957,,
3,6399,0.003549723420292139,,
3,6449,0.0037669881712645292,,
3,6499,0.004309176001697779,,
3,6549,0.003903038566932082,,
3,6599,0.0037931513506919146,,
3,6649,0.004230030346661806,,
3,6699,0.003637992776930332,,
3,6749,0.0037724298890680075,,
3,6799,0.0037033159751445055,,
3,6849,0.004541567526757717,,
3,6899,0.0035479278303682804,,
3,6949,0.00349564291536808,,
3,6999,0.0036435741931200027,,
3,7049,0.003676727879792452,,
3,7099,0.0033962412271648645,,
3,7149,0.004086388275027275,,
3,7199,0.0040637413039803505,,
3,7249,0.003862468060106039,,
3,7299,0.004218196962028742,,
3,7349,0.003392093814909458,,
3,7399,0.003742100903764367,,
3,7449,0.004003554582595825,,
3,7499,0.003230785019695759,,
3,7549,0.003292802954092622,,
3,7599,0.0035786530934274197,,
3,7649,0.0035961323883384466,,
3,7699,0.0033911189530044794,,
3,7749,0.003597667906433344,,
3,7791,,0.05997231975197792,0.05997231975197792
4,7799,0.0035809322725981474,,
4,7849,0.003017726121470332,,
4,7899,0.003694155951961875,,
4,7949,0.0037233885377645493,,
4,7999,0.003503555664792657,,
4,8049,0.004332073964178562,,
4,8099,0.004036144353449345,,
4,8149,0.003112232545390725,,
4,8199,0.003570804139599204,,
4,8249,0.0033616633154451847,,
4,8299,0.0035153694916516542,,
4,8349,0.003305725986137986,,
4,8399,0.003742554457858205,,
4,8449,0.0044492995366454124,,
4,8499,0.003707536030560732,,
4,8549,0.004015638493001461,,
4,8599,0.0036927280016243458,,
4,8649,0.0037966896779835224,,
4,8699,0.003959073685109615,,
4,8749,0.0037048193626105785,,
4,8799,0.004086206201463938,,
4,8849,0.0039658392779529095,,
4,8899,0.0037045783828943968,,
4,8949,0.00366677506826818,,
4,8999,0.0036126631312072277,,
4,9049,0.004275989718735218,,
4,9099,0.003370754886418581,,
4,9149,0.004268290009349585,,
4,9199,0.0033034502994269133,,
4,9249,0.004129098262637854,,
4,9299,0.003995019942522049,,
4,9349,0.003791378578171134,,
4,9399,0.0035204270388931036,,
4,9449,0.0029984619468450546,,
4,9499,0.003401297377422452,,
4,9549,0.003706475254148245,,
4,9599,0.0037517957389354706,,
4,9649,0.003750917036086321,,
4,9699,0.0035355500876903534,,
4,9739,,0.0587378591299057,0.0587378591299057
5,9749,0.0033841363620013,,
5,9799,0.003500373335555196,,
5,9849,0.0036669056862592697,,
5,9899,0.003320724703371525,,
5,9949,0.0030101719312369823,,
5,9999,0.0029354174621403217,,
5,10049,0.003661512862890959,,
5,10099,0.0034372892696410418,,
5,10149,0.003538339165970683,,
5,10199,0.0033775733318179846,,
5,10249,0.003439307911321521,,
5,10299,0.0029059462249279022,,
5,10349,0.0036158785223960876,,
5,10399,0.003479967825114727,,
5,10449,0.0034756839741021395,,
5,10499,0.0038411759305745363,,
5,10549,0.0037018705625087023,,
5,10599,0.0032638083212077618,,
5,10649,0.003008817555382848,,
5,10699,0.002660204190760851,,
5,10749,0.0034784257877618074,,
5,10799,0.003336214227601886,,
5,10849,0.003576152492314577,,
5,10899,0.003162889974191785,,
5,10949,0.003253177274018526,,
5,10999,0.0033431651536375284,,
5,11049,0.00305447680875659,,
5,11099,0.0035926036071032286,,
5,11149,0.003326905658468604,,
5,11199,0.003378197317942977,,
5,11249,0.003470543073490262,,
5,11299,0.003329623956233263,,
5,11349,0.003100695786997676,,
5,11399,0.0033348118886351585,,
5,11449,0.0037863512989133596,,
5,11499,0.0034480676986277103,,
5,11549,0.0031524943187832832,,
5,11599,0.0037083602510392666,,
5,11649,0.004040395375341177,,
5,11687,,0.0578930489718914,0.0578930489718914
