epoch,step,train/loss,val/rmse,val_loss
2,4099,0.004549102392047644,,
2,4149,0.0043160151690244675,,
2,4199,0.00452559906989336,,
2,4249,0.004525162745267153,,
2,4299,0.003891469445079565,,
2,4349,0.004705097526311874,,
2,4399,0.004247310105711222,,
2,4449,0.004092789720743895,,
2,4499,0.003481600433588028,,
2,4549,0.004350697156041861,,
2,4599,0.00422358512878418,,
2,4649,0.004159236326813698,,
2,4699,0.004394810646772385,,
2,4749,0.0044412752613425255,,
2,4799,0.004636025987565517,,
2,4849,0.0037166804540902376,,
2,4899,0.004465627018362284,,
2,4949,0.004159573931246996,,
2,4999,0.004434592090547085,,
2,5049,0.0036378432996571064,,
2,5099,0.004179625306278467,,
2,5149,0.004001497756689787,,
2,5199,0.0036432293709367514,,
2,5249,0.0043193199671804905,,
2,5299,0.0038573394995182753,,
2,5349,0.0037568334955722094,,
2,5399,0.004215901717543602,,
2,5449,0.003854733658954501,,
2,5499,0.004237182438373566,,
2,5549,0.004087934736162424,,
2,5599,0.0037148608826100826,,
2,5649,0.003770541399717331,,
2,5699,0.003585858503356576,,
2,5749,0.004553904291242361,,
2,5799,0.003923499956727028,,
2,5843,,0.06210436299443245,0.06210436299443245
3,5849,0.004528533201664686,,
3,5899,0.0037050035316497087,,
3,5949,0.004154397640377283,,
3,5999,0.003792781615629792,,
3,6049,0.004047975409775972,,
3,6099,0.003995795734226704,,
3,6149,0.0034954589791595936,,
3,6199,0.004401617683470249,,
3,6249,0.003795124590396881,,
3,6299,0.004468600265681744,,
3,6349,0.00354500999674201,,
3,6399,0.003991609904915094,,
3,6449,0.003884445410221815,,
3,6499,0.004260602407157421,,
3,6549,0.003942168317735195,,
3,6599,0.0037550386041402817,,
3,6649,0.003898229682818055,,
3,6699,0.00367920333519578,,
3,6749,0.004009922966361046,,
3,6799,0.004174425732344389,,
3,6849,0.004465456586331129,,
3,6899,0.003701559267938137,,
3,6949,0.003840059507638216,,
3,6999,0.0027999281883239746,,
3,7049,0.003748856484889984,,
3,7099,0.0040045916102826595,,
3,7149,0.004295512102544308,,
3,7199,0.0036398270167410374,,
3,7249,0.0034535876475274563,,
3,7299,0.0038319756276905537,,
3,7349,0.004024107940495014,,
3,7399,0.003173287957906723,,
3,7449,0.004394481889903545,,
3,7499,0.003178101032972336,,
3,7549,0.0036704533267766237,,
3,7599,0.004205520264804363,,
3,7649,0.003799558850005269,,
3,7699,0.00354399299249053,,
3,7749,0.0037048787344247103,,
3,7791,,0.05963855981826782,0.05963855981826782
4,7799,0.003151574870571494,,
4,7849,0.003347013145685196,,
4,7899,0.0034293250646442175,,
4,7949,0.004122427199035883,,
4,7999,0.0032427837140858173,,
4,8049,0.0033222564961761236,,
4,8099,0.004094337113201618,,
4,8149,0.003572117304429412,,
4,8199,0.0035789369139820337,,
4,8249,0.0038851022254675627,,
4,8299,0.0038170742336660624,,
4,8349,0.003525884123519063,,
4,8399,0.0035869902931153774,,
4,8449,0.003440207801759243,,
4,8499,0.003582464065402746,,
4,8549,0.003581846598535776,,
4,8599,0.003317092312499881,,
4,8649,0.003829018911346793,,
4,8699,0.003972094971686602,,
4,8749,0.0035565560683608055,,
4,8799,0.0030821342952549458,,
4,8849,0.0031662541441619396,,
4,8899,0.003587225219234824,,
4,8949,0.0035399894695729017,,
4,8999,0.003476305166259408,,
4,9049,0.0038316671270877123,,
4,9099,0.0038831934798508883,,
4,9149,0.00368364411406219,,
4,9199,0.003797014942392707,,
4,9249,0.0036519889254122972,,
4,9299,0.003513770177960396,,
4,9349,0.0036358104553073645,,
4,9399,0.003730938769876957,,
4,9449,0.003453809069469571,,
4,9499,0.0035379461478441954,,
4,9549,0.0037552532739937305,,
4,9599,0.003984019160270691,,
4,9649,0.003445720300078392,,
4,9699,0.003519083373248577,,
4,9739,,0.05835708603262901,0.05835708603262901
5,9749,0.0028762733563780785,,
5,9799,0.002846119226887822,,
5,9849,0.0030471922364085913,,
5,9899,0.0032873661257326603,,
5,9949,0.0032549314200878143,,
5,9999,0.0027636971790343523,,
5,10049,0.0033114561811089516,,
5,10099,0.0037737437523901463,,
5,10149,0.003451209980994463,,
5,10199,0.0037956831511110067,,
5,10249,0.003151406766846776,,
5,10299,0.003102286485955119,,
5,10349,0.0029540162067860365,,
5,10399,0.003680631285533309,,
5,10449,0.0034376843832433224,,
5,10499,0.003007605206221342,,
5,10549,0.0040076421573758125,,
5,10599,0.004093191120773554,,
5,10649,0.003277885727584362,,
5,10699,0.0031814253889024258,,
5,10749,0.003269959008321166,,
5,10799,0.003225110936909914,,
5,10849,0.0036601051688194275,,
5,10899,0.0033467337489128113,,
5,10949,0.0032085126731544733,,
5,10999,0.003167949616909027,,
5,11049,0.0039870040491223335,,
5,11099,0.0036154557019472122,,
5,11149,0.0029632740188390017,,
5,11199,0.0034920391626656055,,
5,11249,0.003850102424621582,,
5,11299,0.0034619143698364496,,
5,11349,0.003346154233440757,,
5,11399,0.003266742220148444,,
5,11449,0.0034884829074144363,,
5,11499,0.003101317211985588,,
5,11549,0.0034900265745818615,,
5,11599,0.0033082133159041405,,
5,11649,0.0035160852130502462,,
5,11687,,0.05745266377925873,0.05745266377925873
